response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6432,0.0007,0.0000,0.0002,1.5991,1.0432,200,0.0002
1.9482,0.0000,0.0000,0.0001,1.3113,0.6368,200,2.6434
1.5225,0.0000,0.0000,0.0000,1.0051,0.5173,200,4.5917
1.3210,0.0000,0.0000,0.0001,1.0052,0.3156,200,6.1142
1.5659,0.0000,0.0000,0.0001,1.1292,0.4367,200,7.4352
1.7107,0.0000,0.0000,0.0000,1.0731,0.6375,200,9.0011
1.7509,0.0000,0.0000,0.0000,1.1057,0.6452,200,10.7118
1.6384,0.0000,0.0000,0.0000,1.0047,0.6337,200,12.4627
1.6662,0.0000,0.0000,0.0001,1.2114,0.4547,200,14.1012
1.6346,0.0000,0.0000,0.0000,1.1951,0.4394,200,15.7674
1.6245,0.0000,0.0000,0.0000,0.9912,0.6332,200,17.4019
1.6763,0.0000,0.0000,0.0000,1.0379,0.6384,200,19.0265
1.7024,0.0000,0.0000,0.0000,1.0725,0.6299,200,20.7028
1.8508,0.0000,0.0000,0.0000,1.2153,0.6354,200,22.4053
1.8166,0.0000,0.0000,0.0000,1.2036,0.6130,200,24.2560
2.1054,0.0000,0.0000,0.0000,1.2301,0.8752,200,26.0727
1.8050,0.0000,0.0000,0.0000,0.9887,0.8162,200,28.1781
2.0187,0.0000,0.0000,0.0000,1.1923,0.8264,200,29.9830
1.9854,0.0000,0.0000,0.0000,0.9764,1.0089,200,32.0018
2.1221,0.0000,0.0000,0.0000,1.3038,0.8182,200,33.9872
