response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8232,0.0007,0.0000,0.0001,2.1829,0.6394,200,0.0002
1.7935,0.0000,0.0000,0.0001,1.3666,0.4268,200,2.8234
1.9823,0.0000,0.0000,0.0000,1.5595,0.4228,200,4.6169
2.0211,0.0000,0.0000,0.0000,1.5862,0.4348,200,6.5993
1.9427,0.0000,0.0000,0.0000,1.5070,0.4356,200,8.6204
2.1881,0.0000,0.0000,0.0000,1.7532,0.4349,200,10.5631
1.7428,0.0000,0.0000,0.0000,1.3170,0.4257,200,12.7512
2.0543,0.0000,0.0000,0.0000,1.6151,0.4391,200,14.4939
1.7335,0.0000,0.0000,0.0000,1.3029,0.4305,200,16.5482
2.0140,0.0000,0.0000,0.0000,1.3873,0.6266,200,18.2817
2.1832,0.0000,0.0000,0.0000,1.5420,0.6411,200,20.2956
2.3268,0.0000,0.0000,0.0000,1.5186,0.8081,200,22.4789
2.4565,0.0000,0.0000,0.0000,1.6412,0.8153,200,24.8057
2.6606,0.0000,0.0000,0.0001,1.6429,1.0176,200,27.2622
2.5648,0.0000,0.0000,0.0000,1.9454,0.6193,200,29.9228
2.1454,0.0000,0.0000,0.0000,1.5104,0.6350,200,32.4876
2.3712,0.0000,0.0000,0.0000,1.7517,0.6195,200,34.6331
2.3633,0.0000,0.0000,0.0000,1.7291,0.6341,200,37.0043
2.3325,0.0000,0.0000,0.0000,1.7014,0.6310,200,39.3676
2.2735,0.0000,0.0000,0.0000,1.6421,0.6313,200,41.7000
