response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0023,0.0006,0.0000,0.0001,1.3768,0.6247,200,0.0002
1.2581,0.0000,0.0000,0.0001,0.8436,0.4144,200,2.0025
1.2324,0.0000,0.0000,0.0001,0.8139,0.4184,200,3.2606
1.1607,0.0000,0.0000,0.0000,0.7383,0.4223,200,4.4930
1.1630,0.0000,0.0000,0.0000,0.7450,0.4180,200,5.6537
0.9944,0.0000,0.0000,0.0000,0.7516,0.2428,200,6.8166
1.3970,0.0000,0.0000,0.0001,0.9734,0.4235,200,7.8111
1.5173,0.0000,0.0000,0.0000,0.8054,0.7119,200,9.2081
1.4401,0.0000,0.0000,0.0000,0.8240,0.6160,200,10.7254
1.7394,0.0000,0.0000,0.0000,0.9201,0.8193,200,12.1655
1.3755,0.0000,0.0000,0.0000,0.7524,0.6231,200,13.9049
1.4935,0.0000,0.0000,0.0000,0.8780,0.6154,200,15.2804
1.5462,0.0000,0.0000,0.0000,0.9200,0.6262,200,16.7739
1.3458,0.0000,0.0000,0.0000,0.7363,0.6094,200,18.3202
1.3677,0.0000,0.0000,0.0000,0.7601,0.6075,200,19.6659
1.4794,0.0000,0.0000,0.0000,0.8592,0.6201,200,21.0336
1.6880,0.0000,0.0000,0.0000,1.0192,0.6688,200,22.5130
1.3516,0.0000,0.0000,0.0000,0.7368,0.6147,200,24.2010
1.3590,0.0000,0.0000,0.0000,0.7398,0.6192,200,25.5526
1.3378,0.0000,0.0000,0.0000,0.9203,0.4175,200,26.9116
2.0040,0.0006,0.0000,0.0002,1.3827,0.6205,200,0.0002
1.1802,0.0000,0.0000,0.0000,0.7381,0.4420,200,2.0042
1.1457,0.0000,0.0000,0.0000,0.7320,0.4136,200,3.1844
1.3782,0.0000,0.0000,0.0000,0.9588,0.4193,200,4.3301
1.1653,0.0000,0.0000,0.0001,0.7480,0.4171,200,5.7083
1.1668,0.0000,0.0000,0.0000,0.7373,0.4295,200,6.8735
1.1453,0.0000,0.0000,0.0000,0.7363,0.4090,200,8.0403
1.3498,0.0000,0.0000,0.0000,0.7432,0.6065,200,9.1856
1.1544,0.0000,0.0000,0.0000,0.7352,0.4192,200,10.5354
1.1675,0.0000,0.0000,0.0000,0.7518,0.4156,200,11.6899
1.2297,0.0000,0.0000,0.0000,0.8167,0.4129,200,12.8574
1.1482,0.0000,0.0000,0.0000,0.7368,0.4114,200,14.0871
1.1705,0.0000,0.0000,0.0000,0.7447,0.4258,200,15.2353
1.4985,0.0000,0.0000,0.0000,0.8652,0.6332,200,16.4058
1.3433,0.0000,0.0000,0.0000,0.9386,0.4047,200,17.9043
1.4948,0.0000,0.0000,0.0000,0.8613,0.6334,200,19.2476
1.3428,0.0000,0.0000,0.0000,0.7380,0.6048,200,20.7424
1.3724,0.0000,0.0000,0.0000,0.9353,0.4370,200,22.0852
1.4882,0.0000,0.0000,0.0000,0.8780,0.6101,200,23.4576
1.5641,0.0000,0.0000,0.0000,0.9259,0.6381,200,24.9458
