response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2153,0.0009,0.0000,0.0002,1.2810,0.9332,200,0.0002
1.1225,0.0000,0.0000,0.0000,0.8040,0.3184,200,2.2155
1.0803,0.0000,0.0000,0.0000,0.8331,0.2472,200,3.3380
1.0635,0.0000,0.0000,0.0001,0.8003,0.2631,200,4.4183
1.0406,0.0000,0.0000,0.0000,0.7983,0.2423,200,5.4819
1.0868,0.0000,0.0000,0.0000,0.8423,0.2445,200,6.5225
1.0785,0.0000,0.0000,0.0000,0.8203,0.2581,200,7.6093
1.7476,0.0000,0.0000,0.0001,0.8106,0.9369,200,8.6878
1.2921,0.0000,0.0000,0.0001,0.8105,0.4815,200,10.4354
1.7448,0.0000,0.0000,0.0000,0.7950,0.9498,200,11.7275
1.7621,0.0000,0.0000,0.0000,1.0242,0.7378,200,13.4723
1.5529,0.0000,0.0000,0.0000,0.8385,0.7143,200,15.2344
1.7592,0.0000,0.0000,0.0001,0.8091,0.9501,200,16.7872
1.7607,0.0000,0.0000,0.0001,0.8153,0.9452,200,18.5465
1.7975,0.0000,0.0000,0.0001,0.8219,0.9756,200,20.3071
1.9785,0.0000,0.0000,0.0000,1.0530,0.9254,200,22.1047
2.2096,0.0000,0.0000,0.0000,0.8015,1.4081,200,24.0831
2.4893,0.0000,0.0000,0.0000,1.0469,1.4423,200,26.2927
2.4559,0.0000,0.0000,0.0000,0.8101,1.6457,200,28.7820
2.2155,0.0000,0.0000,0.0000,1.0389,1.1765,200,31.2379
