response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.2440,0.0007,0.0000,0.0002,2.0921,2.1510,200,0.0002
2.5968,0.0000,0.0000,0.0000,1.9532,0.6434,200,4.2442
2.1590,0.0000,0.0000,0.0001,1.7475,0.4114,200,6.8410
2.4394,0.0000,0.0000,0.0001,1.6180,0.8213,200,9.0000
2.5098,0.0000,0.0000,0.0000,1.6368,0.8729,200,11.4394
2.5298,0.0000,0.0000,0.0000,2.0979,0.4319,200,13.9492
2.2307,0.0000,0.0000,0.0001,1.5119,0.7187,200,16.4790
2.1841,0.0000,0.0000,0.0000,1.7548,0.4292,200,18.7097
2.5227,0.0000,0.0000,0.0000,1.9027,0.6200,200,20.8938
2.2959,0.0000,0.0000,0.0000,1.6427,0.6532,200,23.4165
2.6274,0.0000,0.0000,0.0000,1.8026,0.8246,200,25.7124
2.2646,0.0000,0.0000,0.0000,1.6333,0.6312,200,28.3398
2.1741,0.0000,0.0000,0.0000,1.5475,0.6266,200,30.6043
2.1641,0.0000,0.0000,0.0000,1.5205,0.6436,200,32.7785
2.4318,0.0000,0.0000,0.0000,1.9887,0.4431,200,34.9426
2.2474,0.0000,0.0000,0.0000,2.0184,0.2289,200,37.3744
3.2342,0.0000,0.0000,0.0000,1.7177,1.5164,200,39.6219
2.5320,0.0000,0.0000,0.0000,2.0874,0.4446,200,42.8561
2.2117,0.0000,0.0000,0.0000,1.7881,0.4235,200,45.3881
2.1748,0.0000,0.0000,0.0000,1.7281,0.4466,200,47.5998
