response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.9420,0.2538,0.0051,0.0002,5.5084,9.1781,200,0.0009
8.2355,0.0000,0.0000,0.0001,5.5006,2.7349,200,14.9428
11.1226,0.0000,0.0000,0.0000,5.3728,5.7498,200,23.1783
7.7295,0.0000,0.0000,0.0001,5.4247,2.3047,200,34.3010
10.4672,0.0000,0.0000,0.0000,5.5931,4.8741,200,42.0304
7.7858,0.0000,0.0000,0.0000,5.3631,2.4227,200,52.4977
8.1136,0.0000,0.0000,0.0000,5.8902,2.2233,200,60.2835
7.4574,0.0000,0.0000,0.0000,5.4058,2.0515,200,68.3970
7.3252,0.0000,0.0000,0.0000,5.3951,1.9301,200,75.8544
8.5015,0.0000,0.0000,0.0000,5.3773,3.1241,200,83.1796
8.6258,0.0000,0.0000,0.0000,5.5827,3.0430,200,91.6811
7.8559,0.0000,0.0000,0.0000,5.6159,2.2400,200,100.3069
7.5580,0.0000,0.0000,0.0000,5.5875,1.9704,200,108.1628
7.3362,0.0000,0.0000,0.0000,5.4637,1.8724,200,115.7208
10.0490,0.0000,0.0000,0.0000,5.4417,4.6073,200,123.0570
7.9792,0.0000,0.0000,0.0000,5.4379,2.5412,200,133.1060
12.0306,0.0000,0.0000,0.0000,5.5048,6.5258,200,141.0852
9.7089,0.0000,0.0000,0.0000,5.3321,4.3768,200,153.1158
11.6676,0.0000,0.0000,0.0000,5.3909,6.2767,200,162.8247
10.9159,0.0000,0.0000,0.0000,5.6379,5.2780,200,174.4923
