response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.8417,0.0008,0.0000,0.0023,4.6590,3.1796,200,0.0004
7.2886,0.0000,0.0000,0.0001,4.3038,2.9847,200,7.8421
6.9581,0.0000,0.0000,0.0001,4.1979,2.7600,200,15.1307
7.0915,0.0000,0.0000,0.0000,4.1165,2.9749,200,22.0888
7.4340,0.0000,0.0000,0.0000,4.3284,3.1055,200,29.1803
7.6605,0.0000,0.0000,0.0000,4.6628,2.9977,200,36.6143
8.3646,0.0000,0.0000,0.0000,4.3520,4.0125,200,44.2748
8.7684,0.0000,0.0000,0.0000,4.4145,4.3539,200,52.6394
9.5731,0.0000,0.0000,0.0000,4.2808,5.2922,200,61.4078
9.5464,0.0000,0.0000,0.0000,4.6162,4.9301,200,70.9809
7.7038,0.0000,0.0000,0.0000,4.5625,3.1412,200,80.5273
7.8581,0.0000,0.0000,0.0000,4.4553,3.4028,200,88.2311
7.5384,0.0000,0.0000,0.0000,4.3914,3.1470,200,96.0893
7.3541,0.0000,0.0000,0.0000,4.2914,3.0626,200,103.6277
6.7886,0.0000,0.0000,0.0000,4.2692,2.5193,200,110.9817
6.5426,0.0000,0.0000,0.0000,4.4105,2.1321,200,117.7703
7.1589,0.0000,0.0000,0.0000,4.1243,3.0345,200,124.3130
7.8609,0.0000,0.0000,0.0000,4.2431,3.6177,200,131.4718
7.7230,0.0000,0.0000,0.0000,4.2740,3.4490,200,139.3327
8.1944,0.0000,0.0000,0.0000,4.3009,3.8934,200,147.0557
