response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4254,0.0008,0.0000,0.0002,1.3893,1.0351,200,0.0002
1.7528,0.0000,0.0000,0.0000,1.1034,0.6494,200,2.4256
1.5796,0.0000,0.0000,0.0000,0.9835,0.5961,200,4.1784
1.7846,0.0000,0.0000,0.0000,1.1489,0.6355,200,5.7580
2.3336,0.0000,0.0000,0.0000,1.2083,1.1252,200,7.5426
1.9457,0.0000,0.0000,0.0000,0.9608,0.9848,200,9.8763
1.9746,0.0000,0.0000,0.0000,0.9619,1.0126,200,11.8220
1.9905,0.0000,0.0000,0.0000,0.9568,1.0335,200,13.7966
2.0691,0.0000,0.0000,0.0000,0.9604,1.1087,200,15.7871
1.9646,0.0000,0.0000,0.0000,1.1469,0.8177,200,17.8562
2.2804,0.0000,0.0000,0.0000,1.2190,1.0614,200,19.8208
1.7367,0.0000,0.0000,0.0000,1.0901,0.6466,200,22.1013
1.8003,0.0000,0.0000,0.0000,0.9662,0.8340,200,23.8380
1.5892,0.0000,0.0000,0.0000,0.9528,0.6364,200,25.6383
1.6295,0.0000,0.0000,0.0000,0.9703,0.6591,200,27.2275
1.7142,0.0000,0.0000,0.0000,1.0917,0.6225,200,28.8570
1.7654,0.0000,0.0000,0.0000,1.1189,0.6465,200,30.5713
1.6277,0.0000,0.0000,0.0001,0.9908,0.6368,200,32.3367
1.8417,0.0000,0.0000,0.0000,1.0020,0.8397,200,33.9644
1.9127,0.0000,0.0000,0.0000,1.0038,0.9088,200,35.8061
