response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.1728,0.0006,0.0000,0.0001,4.2143,0.9578,200,0.0002
4.3528,0.0000,0.0000,0.0001,3.2982,1.0545,200,5.1731
4.8273,0.0000,0.0000,0.0001,3.3951,1.4320,200,9.5259
4.5229,0.0000,0.0000,0.0000,3.6870,0.8359,200,14.3532
4.6210,0.0000,0.0000,0.0000,3.5692,1.0517,200,18.8761
4.5977,0.0000,0.0000,0.0000,3.7596,0.8380,200,23.4971
4.3127,0.0000,0.0000,0.0000,3.4810,0.8316,200,28.0948
4.5945,0.0000,0.0000,0.0000,3.7606,0.8338,200,32.4075
4.5995,0.0000,0.0000,0.0000,3.2682,1.3313,200,37.0019
4.6719,0.0000,0.0000,0.0000,3.7852,0.8866,200,41.6015
4.5630,0.0000,0.0000,0.0000,3.4562,1.1068,200,46.2733
5.7810,0.0000,0.0000,0.0000,3.7624,2.0185,200,50.8363
4.3652,0.0000,0.0000,0.0000,3.5139,0.8513,200,56.6173
4.5833,0.0000,0.0000,0.0001,3.7541,0.8291,200,60.9825
4.6725,0.0000,0.0000,0.0000,3.7770,0.8955,200,65.5658
4.4668,0.0000,0.0000,0.0000,3.6297,0.8371,200,70.2383
4.3787,0.0000,0.0000,0.0000,3.5490,0.8296,200,74.7051
4.6183,0.0000,0.0000,0.0000,3.5746,1.0436,200,79.0838
4.6072,0.0000,0.0000,0.0000,3.5647,1.0424,200,83.7021
4.4409,0.0000,0.0000,0.0000,3.7387,0.7022,200,88.3093
