response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.9261,0.0006,0.0000,0.0002,5.1836,5.7416,200,0.0005
7.0630,0.0000,0.0000,0.0001,4.7029,2.3600,200,10.9267
6.5453,0.0000,0.0000,0.0001,4.5348,2.0104,200,17.9897
6.6706,0.0000,0.0000,0.0001,4.4874,2.1830,200,24.5350
6.6535,0.0000,0.0000,0.0001,4.7180,1.9354,200,31.2056
6.5700,0.0000,0.0000,0.0001,4.7334,1.8364,200,37.8591
6.5416,0.0000,0.0000,0.0001,4.2781,2.2634,200,44.4291
6.4244,0.0000,0.0000,0.0001,4.5262,1.8982,200,50.9707
11.3922,0.0000,0.0000,0.0001,4.2708,7.1213,200,57.3952
8.4191,0.0000,0.0000,0.0001,4.5376,3.8813,200,68.7874
6.5254,0.0000,0.0000,0.0001,4.2881,2.2371,200,77.2064
6.2240,0.0000,0.0000,0.0001,4.5196,1.7042,200,83.7318
6.0692,0.0000,0.0000,0.0001,4.5254,1.5437,200,89.9558
6.1663,0.0000,0.0000,0.0001,4.3120,1.8540,200,96.0250
6.1981,0.0000,0.0000,0.0001,4.2840,1.9140,200,102.1913
6.2484,0.0000,0.0000,0.0001,4.5253,1.7230,200,108.3894
6.5531,0.0000,0.0000,0.0001,4.2993,2.2537,200,114.6377
6.3324,0.0000,0.0000,0.0001,4.2485,2.0838,200,121.1908
6.4215,0.0000,0.0000,0.0001,4.3339,2.0875,200,127.5232
6.5134,0.0000,0.0000,0.0001,4.5127,2.0005,200,133.9448
