response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.1280,0.0008,0.0000,0.0002,6.0075,4.1194,200,0.0002
10.3331,0.0000,0.0000,0.0001,5.6118,4.7212,200,10.1282
10.1350,0.0000,0.0000,0.0000,5.5613,4.5736,200,20.4613
9.9623,0.0000,0.0000,0.0000,5.7794,4.1829,200,30.5963
13.1293,0.0000,0.0000,0.0000,5.5905,7.5387,200,40.5586
18.9150,0.0000,0.0000,0.0000,5.5624,13.3525,200,53.6879
13.2113,0.0000,0.0000,0.0001,5.8838,7.3274,200,72.6029
8.4725,0.0000,0.0000,0.0000,5.6003,2.8721,200,85.8142
7.8744,0.0000,0.0000,0.0000,5.7569,2.1175,200,94.2867
8.3357,0.0000,0.0000,0.0000,5.4581,2.8775,200,102.1611
10.7232,0.0000,0.0000,0.0000,5.7132,5.0100,200,110.4968
9.6639,0.0000,0.0000,0.0000,5.4141,4.2497,200,121.2201
8.6986,0.0000,0.0000,0.0000,5.6197,3.0788,200,130.8839
8.8800,0.0000,0.0000,0.0000,5.4763,3.4037,200,139.5825
8.7033,0.0000,0.0000,0.0000,5.6210,3.0822,200,148.4625
9.9714,0.0000,0.0000,0.0000,5.7090,4.2624,200,157.1658
8.1837,0.0000,0.0000,0.0000,5.6404,2.5433,200,167.1373
9.0382,0.0000,0.0000,0.0000,5.6344,3.4037,200,175.3210
9.9151,0.0000,0.0000,0.0000,5.6566,4.2584,200,184.3592
12.5430,0.0000,0.0000,0.0000,5.3295,7.2134,200,194.2743
