response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8301,0.1891,0.0030,0.0001,0.6772,0.9635,200,0.0002
0.9914,0.0000,0.0000,0.0000,0.7152,0.2762,200,1.8303
0.9366,0.0000,0.0000,0.0000,0.6737,0.2629,200,2.8217
0.9762,0.0000,0.0000,0.0000,0.7325,0.2436,200,3.7584
0.9558,0.0000,0.0000,0.0000,0.7514,0.2042,200,4.7345
0.8969,0.0000,0.0000,0.0000,0.6974,0.1994,200,5.6903
0.8938,0.0000,0.0000,0.0000,0.6925,0.2013,200,6.5872
0.8947,0.0000,0.0000,0.0000,0.6991,0.1955,200,7.4810
0.9624,0.0000,0.0000,0.0001,0.7252,0.2371,200,8.3757
0.7181,0.0000,0.0000,0.0000,0.6465,0.0715,200,9.3381
0.7615,0.0000,0.0000,0.0000,0.7171,0.0444,200,10.0562
0.8079,0.0000,0.0000,0.0000,0.7656,0.0422,200,10.8177
0.7117,0.0000,0.0000,0.0000,0.6526,0.0591,200,11.6256
0.7891,0.0000,0.0000,0.0000,0.7443,0.0448,200,12.3373
0.6990,0.0000,0.0000,0.0000,0.6424,0.0565,200,13.1265
0.7308,0.0000,0.0000,0.0000,0.6405,0.0903,200,13.8255
0.8133,0.0000,0.0000,0.0000,0.7427,0.0705,200,14.5563
0.7988,0.0000,0.0000,0.0000,0.7305,0.0682,200,15.3696
0.7885,0.0000,0.0000,0.0000,0.7262,0.0622,200,16.1684
0.7263,0.0000,0.0000,0.0000,0.6256,0.1006,200,16.9569
0.8524,0.0000,0.0000,0.0000,0.6388,0.2135,200,17.6832
0.6971,0.0000,0.0000,0.0000,0.6409,0.0561,200,18.5356
0.7126,0.0000,0.0000,0.0000,0.6498,0.0627,200,19.2327
0.7978,0.0000,0.0000,0.0000,0.6788,0.1189,200,19.9453
0.7514,0.0000,0.0000,0.0000,0.6771,0.0742,200,20.7431
0.8352,0.0000,0.0000,0.0000,0.7236,0.1115,200,21.4945
0.7473,0.0000,0.0000,0.0000,0.6598,0.0874,200,22.3297
0.7494,0.0000,0.0000,0.0000,0.6432,0.1061,200,23.0770
0.9001,0.0000,0.0000,0.0000,0.7075,0.1926,200,23.8264
0.8548,0.0000,0.0000,0.0000,0.6985,0.1562,200,24.7265
0.8496,0.0000,0.0000,0.0000,0.7471,0.1025,200,25.5812
0.9655,0.0000,0.0000,0.0000,0.7179,0.2475,200,26.4309
0.8393,0.0000,0.0000,0.0000,0.7766,0.0626,200,27.3964
0.8130,0.0000,0.0000,0.0000,0.7142,0.0988,200,28.2358
0.7087,0.0000,0.0000,0.0000,0.6258,0.0829,200,29.0488
0.7609,0.0000,0.0000,0.0001,0.6959,0.0648,200,29.7575
0.7800,0.0000,0.0000,0.0000,0.7274,0.0526,200,30.5184
0.8202,0.0000,0.0000,0.0000,0.7600,0.0601,200,31.2984
0.8309,0.0000,0.0000,0.0000,0.6587,0.1722,200,32.1186
0.9112,0.0000,0.0000,0.0000,0.6891,0.2220,200,32.9495
0.7915,0.0000,0.0000,0.0000,0.7242,0.0672,200,33.8608
0.8025,0.0000,0.0000,0.0000,0.7206,0.0818,200,34.6523
0.7661,0.0000,0.0000,0.0000,0.7086,0.0574,200,35.4548
0.7043,0.0000,0.0000,0.0000,0.6534,0.0508,200,36.2208
0.8021,0.0000,0.0000,0.0000,0.7460,0.0560,200,36.9251
0.9025,0.0000,0.0000,0.0000,0.7492,0.1532,200,37.7271
0.8224,0.0000,0.0000,0.0000,0.7456,0.0767,200,38.6296
0.8416,0.0000,0.0000,0.0000,0.7255,0.1160,200,39.4520
0.8240,0.0000,0.0000,0.0000,0.6907,0.1332,200,40.2937
0.9763,0.0000,0.0000,0.0000,0.7813,0.1950,200,41.1176
