response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.6249,0.6136,0.0050,0.0003,3.4105,5.6004,200,0.0002
6.0021,0.0000,0.0000,0.0000,3.4418,2.5602,200,9.6251
5.3002,0.0000,0.0000,0.0000,3.4818,1.8184,200,15.6272
4.9242,0.0000,0.0000,0.0000,3.4630,1.4611,200,20.9274
5.1782,0.0000,0.0000,0.0000,3.4523,1.7259,200,25.8517
4.8488,0.0000,0.0000,0.0000,3.4048,1.4440,200,31.0299
6.3796,0.0000,0.0000,0.0000,3.3696,3.0100,200,35.8787
5.3942,0.0000,0.0000,0.0000,3.4291,1.9651,200,42.2584
4.7392,0.0000,0.0000,0.0000,3.4375,1.3017,200,47.6526
5.5243,0.0000,0.0000,0.0000,3.4895,2.0348,200,52.3919
5.7916,0.0000,0.0000,0.0000,3.4060,2.3856,200,57.9162
4.4423,0.0000,0.0000,0.0000,3.4715,0.9708,200,63.7078
5.3505,0.0000,0.0000,0.0000,3.4712,1.8792,200,68.1502
6.0333,0.0000,0.0000,0.0000,3.3497,2.6836,200,73.5007
5.2614,0.0000,0.0000,0.0000,3.4351,1.8262,200,79.5340
5.5805,0.0000,0.0000,0.0000,3.3259,2.2545,200,84.7954
5.4207,0.0000,0.0000,0.0000,3.4745,1.9461,200,90.3759
5.7468,0.0000,0.0000,0.0000,3.4220,2.3247,200,95.7966
5.0471,0.0000,0.0000,0.0001,3.3356,1.7114,200,101.5434
4.9359,0.0000,0.0000,0.0000,3.3255,1.6103,200,106.5904
