response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2064,0.0007,0.0000,0.0002,1.1860,1.0194,200,0.0002
1.6272,0.0000,0.0000,0.0001,0.8245,0.8025,200,2.2066
2.1397,0.0000,0.0000,0.0000,0.7328,1.4068,200,3.8338
2.4491,0.0000,0.0000,0.0001,0.7445,1.7044,200,5.9735
2.3311,0.0000,0.0000,0.0000,0.7169,1.6142,200,8.4226
2.1538,0.0000,0.0000,0.0000,0.7411,1.4127,200,10.7538
2.1966,0.0000,0.0000,0.0000,0.7986,1.3979,200,12.9076
2.1484,0.0000,0.0000,0.0001,0.9170,1.2313,200,15.1041
1.9049,0.0000,0.0000,0.0000,0.8314,1.0734,200,17.2526
1.6782,0.0000,0.0000,0.0000,0.7470,0.9311,200,19.1574
1.3403,0.0000,0.0000,0.0001,0.9371,0.4030,200,20.8357
1.3487,0.0000,0.0000,0.0000,0.7180,0.6306,200,22.1759
1.1366,0.0000,0.0000,0.0000,0.7173,0.4193,200,23.5246
1.1526,0.0000,0.0000,0.0000,0.7352,0.4173,200,24.6612
1.3408,0.0000,0.0000,0.0000,0.7197,0.6210,200,25.8139
1.1362,0.0000,0.0000,0.0000,0.7234,0.4128,200,27.1546
1.2670,0.0000,0.0000,0.0001,0.8535,0.4134,200,28.2908
1.2209,0.0000,0.0000,0.0000,0.8157,0.4052,200,29.5579
3.1826,0.0000,0.0000,0.0000,2.3653,0.8173,200,30.7788
4.3858,0.0000,0.0000,0.0000,0.7169,3.6688,200,33.9614
