response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.2936,0.0013,0.0000,0.0004,5.9338,5.3570,200,0.0009
15.1345,0.0000,0.0000,0.0000,6.1735,8.9609,200,11.2946
11.3818,0.0000,0.0000,0.0000,5.8271,5.5546,200,26.4290
9.2134,0.0000,0.0000,0.0000,5.6090,3.6044,200,37.8108
15.9511,0.0000,0.0000,0.0000,7.0083,8.9427,200,47.0242
10.9594,0.0000,0.0000,0.0001,5.9015,5.0579,200,62.9753
10.7519,0.0000,0.0000,0.0000,5.7969,4.9549,200,73.9348
10.6452,0.0000,0.0000,0.0000,5.6411,5.0041,200,84.6867
12.8999,0.0000,0.0000,0.0000,5.8199,7.0799,200,95.3320
13.4901,0.0000,0.0000,0.0001,5.7527,7.7373,200,108.2318
8.8364,0.0000,0.0000,0.0001,5.7392,3.0971,200,121.7219
8.3359,0.0000,0.0000,0.0000,5.5987,2.7372,200,130.5583
9.6502,0.0000,0.0000,0.0000,5.8328,3.8174,200,138.8943
9.4141,0.0000,0.0000,0.0000,5.7761,3.6379,200,148.5445
12.4668,0.0000,0.0000,0.0000,5.6004,6.8663,200,157.9586
12.6841,0.0000,0.0000,0.0000,5.8404,6.8436,200,170.4254
11.6681,0.0000,0.0000,0.0000,5.8606,5.8074,200,183.1095
10.4894,0.0000,0.0000,0.0000,5.8924,4.5969,200,194.7776
9.8087,0.0000,0.0000,0.0000,5.6215,4.1872,200,205.2670
11.0329,0.0000,0.0000,0.0000,5.5596,5.4733,200,215.0756
