response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.5594,0.0005,0.0000,0.0001,3.2760,4.2826,200,0.0004
2.8223,0.0000,0.0000,0.0000,1.4355,1.3868,200,7.5598
2.4708,0.0000,0.0000,0.0000,1.6385,0.8322,200,10.3821
2.6311,0.0000,0.0000,0.0000,1.4527,1.1783,200,12.8529
2.0635,0.0000,0.0000,0.0000,1.4399,0.6235,200,15.4839
2.1868,0.0000,0.0000,0.0000,1.3337,0.8531,200,17.5474
2.0441,0.0000,0.0000,0.0000,1.4213,0.6227,200,19.7343
2.0727,0.0000,0.0000,0.0000,1.4189,0.6537,200,21.7784
2.2329,0.0000,0.0000,0.0000,1.4199,0.8129,200,23.8511
2.2355,0.0000,0.0000,0.0000,1.4250,0.8104,200,26.0840
2.2348,0.0000,0.0000,0.0000,1.4129,0.8218,200,28.3195
2.9403,0.0000,0.0000,0.0000,1.7317,1.2086,200,30.5543
2.2282,0.0000,0.0000,0.0000,1.4139,0.8142,200,33.4947
2.1133,0.0000,0.0000,0.0000,1.4785,0.6347,200,35.7229
2.0410,0.0000,0.0000,0.0000,1.2165,0.8244,200,37.8362
2.2893,0.0000,0.0000,0.0000,1.4733,0.8159,200,39.8772
2.2284,0.0000,0.0000,0.0001,1.2240,1.0043,200,42.1665
2.2262,0.0000,0.0000,0.0000,1.4187,0.8074,200,44.3949
2.2497,0.0000,0.0000,0.0000,1.4302,0.8194,200,46.6211
2.2497,0.0000,0.0000,0.0001,1.4390,0.8106,200,48.8708
