response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2854,0.0007,0.0000,0.0001,1.4360,0.8485,200,0.0002
1.2739,0.0000,0.0000,0.0001,0.8529,0.4209,200,2.2856
1.5004,0.0000,0.0000,0.0000,0.8328,0.6675,200,3.5595
1.6299,0.0000,0.0000,0.0000,0.9052,0.7245,200,5.0599
1.3220,0.0000,0.0000,0.0001,0.8344,0.4875,200,6.6898
1.4570,0.0000,0.0000,0.0000,0.8333,0.6237,200,8.0119
1.4632,0.0000,0.0000,0.0000,0.8306,0.6326,200,9.4689
1.3400,0.0000,0.0000,0.0000,0.8543,0.4856,200,10.9321
1.4486,0.0000,0.0000,0.0000,0.8662,0.5823,200,12.2721
1.2646,0.0000,0.0000,0.0000,0.8312,0.4333,200,13.7207
1.4362,0.0000,0.0000,0.0000,0.8380,0.5982,200,14.9853
1.3927,0.0000,0.0000,0.0001,0.8312,0.5614,200,16.4215
1.3272,0.0000,0.0000,0.0000,0.8721,0.4551,200,17.8142
1.2546,0.0000,0.0000,0.0000,0.8253,0.4292,200,19.1414
2.5969,0.0000,0.0000,0.0000,0.8396,1.7572,200,20.3960
1.4752,0.0000,0.0000,0.0000,0.8443,0.6308,200,22.9929
1.4669,0.0000,0.0000,0.0000,0.8319,0.6349,200,24.4681
2.9423,0.0000,0.0000,0.0000,0.8306,2.1116,200,25.9350
1.4556,0.0000,0.0000,0.0000,1.0295,0.4261,200,28.8773
1.5295,0.0000,0.0000,0.0000,1.0340,0.4955,200,30.3329
