response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.7410,0.0011,0.0000,0.0002,5.3428,2.3969,200,0.0002
7.4197,0.0000,0.0000,0.0000,4.6485,2.7711,200,7.7412
6.8136,0.0000,0.0000,0.0000,4.6985,2.1150,200,15.1609
7.2296,0.0000,0.0000,0.0000,4.5499,2.6796,200,21.9745
7.4173,0.0000,0.0000,0.0000,4.6881,2.7291,200,29.2040
7.4805,0.0000,0.0000,0.0000,4.6452,2.8352,200,36.6214
7.6471,0.0000,0.0000,0.0000,4.5380,3.1090,200,44.1018
8.9222,0.0000,0.0000,0.0000,4.3618,4.5604,200,51.7489
8.6200,0.0000,0.0000,0.0000,4.4983,4.1216,200,60.6711
8.4039,0.0000,0.0000,0.0000,4.8467,3.5571,200,69.2911
8.1394,0.0000,0.0000,0.0000,4.7416,3.3977,200,77.6950
7.0767,0.0000,0.0000,0.0000,4.5109,2.5657,200,85.8343
7.0028,0.0000,0.0000,0.0000,4.5967,2.4061,200,92.9111
9.9940,0.0000,0.0000,0.0000,4.7371,5.2567,200,99.9139
14.2307,0.0000,0.0000,0.0000,5.2315,8.9992,200,109.9079
7.6309,0.0000,0.0000,0.0000,4.5215,3.1094,200,124.1386
8.0689,0.0000,0.0000,0.0000,4.7349,3.3340,200,131.7695
10.3050,0.0000,0.0000,0.0000,5.0578,5.2472,200,139.8384
8.0462,0.0000,0.0000,0.0000,4.4897,3.5564,200,150.1434
7.9003,0.0000,0.0000,0.0000,4.5667,3.3335,200,158.1896
