response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4996,0.0015,0.0000,0.0006,1.6665,0.8301,200,0.0012
1.6742,0.0000,0.0000,0.0000,1.2539,0.4202,200,2.5008
1.8370,0.0000,0.0000,0.0000,1.4089,0.4280,200,4.1750
1.8397,0.0000,0.0000,0.0000,1.4163,0.4233,200,6.0120
1.6489,0.0000,0.0000,0.0000,1.2198,0.4291,200,7.8516
1.6536,0.0000,0.0000,0.0000,1.2283,0.4252,200,9.5005
1.6525,0.0000,0.0000,0.0000,1.2340,0.4184,200,11.1541
1.6503,0.0000,0.0000,0.0001,1.2284,0.4218,200,12.8066
2.5383,0.0000,0.0000,0.0000,1.2707,1.2676,200,14.4569
2.4383,0.0000,0.0000,0.0000,1.4303,1.0080,200,16.9952
2.7047,0.0000,0.0000,0.0000,1.9011,0.8036,200,19.4335
2.2429,0.0000,0.0000,0.0000,1.2361,1.0067,200,22.1382
2.2727,0.0000,0.0000,0.0000,1.4383,0.8344,200,24.3811
2.3919,0.0000,0.0000,0.0000,1.5543,0.8375,200,26.6538
2.2591,0.0000,0.0000,0.0000,1.6211,0.6380,200,29.0456
2.0777,0.0000,0.0000,0.0000,1.4372,0.6405,200,31.3048
2.0330,0.0000,0.0000,0.0001,1.4204,0.6124,200,33.3825
1.8330,0.0000,0.0000,0.0000,1.2236,0.6093,200,35.4155
2.1231,0.0000,0.0000,0.0000,1.4762,0.6468,200,37.2485
1.8450,0.0000,0.0000,0.0001,1.4257,0.4191,200,39.3716
