response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1414,0.0007,0.0000,0.0002,1.5017,0.6387,200,0.0002
1.3404,0.0000,0.0000,0.0001,0.8901,0.4502,200,2.1417
1.4198,0.0000,0.0000,0.0001,1.1215,0.2982,200,3.4821
1.1715,0.0000,0.0000,0.0001,0.9351,0.2363,200,4.9020
1.3707,0.0000,0.0000,0.0001,1.1312,0.2394,200,6.0735
1.2983,0.0000,0.0000,0.0000,1.0873,0.2109,200,7.4442
1.3071,0.0000,0.0000,0.0000,0.8963,0.4107,200,8.7425
1.3377,0.0000,0.0000,0.0000,1.1179,0.2198,200,10.0495
1.3259,0.0000,0.0000,0.0000,1.1124,0.2134,200,11.3873
1.4496,0.0000,0.0000,0.0000,1.2189,0.2306,200,12.7132
1.3162,0.0000,0.0000,0.0000,1.1008,0.2153,200,14.1627
1.3093,0.0000,0.0000,0.0001,1.0977,0.2115,200,15.4790
1.3687,0.0000,0.0000,0.0000,1.1379,0.2307,200,16.7883
1.3061,0.0000,0.0000,0.0000,0.8980,0.4081,200,18.1570
2.8063,0.0000,0.0000,0.0000,0.9004,1.9058,200,19.4631
2.5106,0.0000,0.0000,0.0000,1.0860,1.4246,200,22.2694
1.6853,0.0000,0.0000,0.0000,0.8888,0.7964,200,24.7800
1.4903,0.0000,0.0000,0.0000,1.0853,0.4049,200,26.4653
2.0923,0.0000,0.0000,0.0001,1.0913,1.0009,200,27.9556
1.8267,0.0000,0.0000,0.0000,0.9934,0.8333,200,30.0479
