response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6237,0.0005,0.0000,0.0002,1.9929,0.6300,200,0.0002
1.7863,0.0000,0.0000,0.0001,1.1226,0.6636,200,2.6239
1.8147,0.0000,0.0000,0.0000,1.3770,0.4376,200,4.4101
1.8427,0.0000,0.0000,0.0000,1.2112,0.6314,200,6.2248
1.6754,0.0000,0.0000,0.0000,1.2489,0.4265,200,8.0675
1.7213,0.0000,0.0000,0.0000,1.0693,0.6519,200,9.7430
1.7016,0.0000,0.0000,0.0000,1.0688,0.6328,200,11.4642
1.9143,0.0000,0.0000,0.0000,1.2494,0.6648,200,13.1659
2.0562,0.0000,0.0000,0.0000,1.4279,0.6282,200,15.0802
1.7552,0.0000,0.0000,0.0000,1.1128,0.6423,200,17.1363
1.8310,0.0000,0.0000,0.0000,1.1126,0.7183,200,18.8915
1.6727,0.0000,0.0000,0.0000,1.2565,0.4161,200,20.7226
1.9478,0.0000,0.0000,0.0000,1.3194,0.6284,200,22.3952
1.6809,0.0000,0.0000,0.0000,1.0476,0.6332,200,24.3430
1.7496,0.0000,0.0000,0.0000,1.0726,0.6769,200,26.0239
1.8929,0.0000,0.0000,0.0000,1.0572,0.8356,200,27.7735
1.7431,0.0000,0.0000,0.0000,1.1149,0.6281,200,29.6664
1.8756,0.0000,0.0000,0.0000,1.2481,0.6274,200,31.4095
1.8579,0.0000,0.0000,0.0000,1.0385,0.8194,200,33.2851
1.9818,0.0000,0.0000,0.0000,1.3516,0.6302,200,35.1430
