response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0073,0.0006,0.0000,0.0001,2.1967,0.8098,200,0.0002
1.8793,0.0000,0.0000,0.0001,1.2629,0.6162,200,3.0075
2.0593,0.0000,0.0000,0.0001,1.6242,0.4351,200,4.8868
2.2083,0.0000,0.0000,0.0000,1.5095,0.6987,200,6.9461
1.8970,0.0000,0.0000,0.0000,1.2741,0.6229,200,9.1544
1.8926,0.0000,0.0000,0.0000,1.4581,0.4344,200,11.0514
2.1852,0.0000,0.0000,0.0000,1.5423,0.6428,200,12.9440
2.3089,0.0000,0.0000,0.0001,1.4918,0.8170,200,15.1291
2.3010,0.0000,0.0000,0.0000,1.4571,0.8438,200,17.4381
2.4615,0.0000,0.0000,0.0000,1.4551,1.0064,200,19.7391
2.6521,0.0000,0.0000,0.0000,1.4522,1.1998,200,22.2006
2.7672,0.0000,0.0000,0.0000,1.5713,1.1959,200,24.8527
2.5022,0.0000,0.0000,0.0000,1.6631,0.8391,200,27.6199
2.6403,0.0000,0.0000,0.0000,1.4564,1.1838,200,30.1222
2.4935,0.0000,0.0000,0.0000,1.4819,1.0115,200,32.7625
2.4432,0.0000,0.0000,0.0001,1.6411,0.8020,200,35.2559
2.3343,0.0000,0.0000,0.0000,1.4794,0.8548,200,37.6991
2.2523,0.0000,0.0000,0.0001,1.2513,1.0009,200,40.0334
2.1393,0.0000,0.0000,0.0000,1.4799,0.6593,200,42.2857
2.1157,0.0000,0.0000,0.0000,1.4575,0.6581,200,44.4250
