response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
16.3896,0.2505,0.0051,0.0001,4.9740,11.1648,200,0.0003
6.2993,0.0000,0.0000,0.0000,4.9877,1.3115,200,16.3899
6.8053,0.0000,0.0000,0.0000,5.0667,1.7385,200,22.6891
6.0775,0.0000,0.0000,0.0000,5.0125,1.0650,200,29.4944
6.7245,0.0000,0.0000,0.0000,4.9741,1.7504,200,35.5719
6.6068,0.0000,0.0000,0.0000,4.9162,1.6905,200,42.2964
7.7141,0.0000,0.0000,0.0000,4.9371,2.7770,200,48.9032
6.0375,0.0000,0.0000,0.0000,4.9138,1.1237,200,56.6174
6.5187,0.0000,0.0000,0.0000,4.8882,1.6304,200,62.6549
6.5328,0.0000,0.0000,0.0000,5.0434,1.4894,200,69.1736
6.5447,0.0000,0.0000,0.0000,5.0283,1.5163,200,75.7064
7.1731,0.0000,0.0000,0.0000,4.9110,2.2621,200,82.2511
7.0563,0.0000,0.0000,0.0000,4.9545,2.1018,200,89.4242
6.1855,0.0000,0.0000,0.0000,5.0247,1.1607,200,96.4805
6.7867,0.0000,0.0000,0.0000,4.9714,1.8152,200,102.6659
7.2224,0.0000,0.0000,0.0000,4.9042,2.3181,200,109.4526
6.7418,0.0000,0.0000,0.0000,5.0026,1.7391,200,116.6750
6.1293,0.0000,0.0000,0.0000,4.9945,1.1347,200,123.4168
6.6875,0.0000,0.0000,0.0000,4.9152,1.7723,200,129.5461
6.9863,0.0000,0.0000,0.0000,4.9207,2.0656,200,136.2336
