response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4964,0.0014,0.0000,0.0007,1.6946,0.7987,200,0.0013
2.0958,0.0000,0.0000,0.0000,1.2684,0.8273,200,2.4977
2.0410,0.0000,0.0000,0.0001,1.0262,1.0147,200,4.5935
2.0398,0.0000,0.0000,0.0000,1.0456,0.9941,200,6.6345
1.8511,0.0000,0.0000,0.0000,1.2353,0.6157,200,8.6743
1.8492,0.0000,0.0000,0.0000,1.0430,0.8061,200,10.5254
2.4473,0.0000,0.0000,0.0000,1.2229,1.2243,200,12.3746
1.8466,0.0000,0.0000,0.0000,1.0286,0.8179,200,14.8218
1.8895,0.0000,0.0000,0.0000,1.2565,0.6329,200,16.6684
1.8851,0.0000,0.0000,0.0000,1.2509,0.6341,200,18.5579
2.0809,0.0000,0.0000,0.0000,1.1411,0.9397,200,20.4431
1.8368,0.0000,0.0000,0.0000,1.0326,0.8042,200,22.5239
2.0485,0.0000,0.0000,0.0000,1.2174,0.8310,200,24.3607
2.2482,0.0000,0.0000,0.0000,1.3196,0.9285,200,26.4092
1.8681,0.0000,0.0000,0.0000,1.0389,0.8291,200,28.6574
2.7442,0.0000,0.0000,0.0001,1.5028,1.2413,200,30.5254
2.8425,0.0000,0.0000,0.0000,1.6347,1.2077,200,33.2696
2.6383,0.0000,0.0000,0.0000,1.2211,1.4171,200,36.1121
2.4713,0.0000,0.0000,0.0000,1.2319,1.2393,200,38.7504
2.7373,0.0000,0.0000,0.0000,1.4093,1.3280,200,41.2218
