response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.5180,0.0008,0.0000,0.0001,4.9120,2.6050,200,0.0002
6.8707,0.0000,0.0000,0.0001,4.1610,2.7095,200,7.5182
6.8182,0.0000,0.0000,0.0001,4.6118,2.2063,200,14.3888
6.6813,0.0000,0.0000,0.0001,4.5511,2.1301,200,21.2070
7.7062,0.0000,0.0000,0.0000,4.4705,3.2356,200,27.8884
7.2195,0.0000,0.0000,0.0000,4.2820,2.9375,200,35.5945
9.2765,0.0000,0.0000,0.0000,5.1716,4.1048,200,42.8141
7.5699,0.0000,0.0000,0.0000,4.2169,3.3529,200,52.0906
7.8401,0.0000,0.0000,0.0001,4.2609,3.5791,200,59.6605
7.4925,0.0000,0.0000,0.0000,4.2639,3.2286,200,67.5006
7.6488,0.0000,0.0000,0.0000,4.4789,3.1698,200,74.9931
7.4785,0.0000,0.0000,0.0000,4.1682,3.3102,200,82.6419
7.7629,0.0000,0.0000,0.0000,4.5624,3.2004,200,90.1204
7.3561,0.0000,0.0000,0.0000,4.2778,3.0782,200,97.8832
7.2815,0.0000,0.0000,0.0000,4.1185,3.1629,200,105.2394
7.3962,0.0000,0.0000,0.0000,4.5914,2.8048,200,112.5209
8.2158,0.0000,0.0000,0.0000,4.0626,4.1532,200,119.9171
7.8318,0.0000,0.0000,0.0001,4.0970,3.7347,200,128.1329
7.5139,0.0000,0.0000,0.0000,4.2865,3.2273,200,135.9647
7.6208,0.0000,0.0000,0.0000,4.5748,3.0459,200,143.4786
