response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3698,0.0015,0.0000,0.0006,1.2705,1.0963,200,0.0011
1.9212,0.0000,0.0000,0.0000,1.1090,0.8120,200,2.3709
1.8636,0.0000,0.0000,0.0000,1.0290,0.8345,200,4.2921
1.6248,0.0000,0.0000,0.0000,1.0092,0.6156,200,6.1557
1.7338,0.0000,0.0000,0.0000,0.9207,0.8131,200,7.7805
1.8447,0.0000,0.0000,0.0000,1.0309,0.8137,200,9.5143
1.8403,0.0000,0.0000,0.0001,1.0301,0.8101,200,11.3591
1.8404,0.0000,0.0000,0.0000,1.0323,0.8080,200,13.1994
1.8516,0.0000,0.0000,0.0000,1.0342,0.8173,200,15.0398
1.6448,0.0000,0.0000,0.0000,0.8329,0.8119,200,16.8913
1.7395,0.0000,0.0000,0.0000,0.9180,0.8215,200,18.5362
1.8454,0.0000,0.0000,0.0000,1.0207,0.8246,200,20.2757
1.4664,0.0000,0.0000,0.0000,0.8304,0.6360,200,22.1211
1.7086,0.0000,0.0000,0.0000,1.0885,0.6201,200,23.5875
1.9303,0.0000,0.0000,0.0000,0.9157,1.0145,200,25.2962
1.6504,0.0000,0.0000,0.0000,0.8341,0.8162,200,27.2264
1.4530,0.0000,0.0000,0.0000,0.8319,0.6210,200,28.8768
1.6369,0.0000,0.0000,0.0001,1.0206,0.6162,200,30.3298
1.8168,0.0000,0.0000,0.0000,1.0053,0.8115,200,31.9667
1.6535,0.0000,0.0000,0.0000,1.0304,0.6230,200,33.7835
