response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8952,0.0008,0.0000,0.0001,1.2840,1.6102,200,0.0003
1.7428,0.0000,0.0000,0.0000,0.7837,0.9590,200,2.8956
1.4818,0.0000,0.0000,0.0001,0.7921,0.6896,200,4.6383
1.5251,0.0000,0.0000,0.0000,0.8106,0.7145,200,6.1202
1.3003,0.0000,0.0000,0.0000,0.7948,0.5054,200,7.6453
1.3151,0.0000,0.0000,0.0001,0.8131,0.5018,200,8.9456
1.2940,0.0000,0.0000,0.0000,0.8102,0.4837,200,10.2607
1.7668,0.0000,0.0000,0.0000,1.2769,0.4898,200,11.5547
1.9874,0.0000,0.0000,0.0001,0.8049,1.1823,200,13.3215
1.9893,0.0000,0.0000,0.0000,0.7977,1.1915,200,15.3089
1.9883,0.0000,0.0000,0.0000,0.8038,1.1844,200,17.2981
2.2090,0.0000,0.0000,0.0000,0.7972,1.4117,200,19.2865
2.4436,0.0000,0.0000,0.0001,0.8416,1.6019,200,21.4954
2.4204,0.0000,0.0000,0.0000,0.7916,1.6287,200,23.9390
2.4348,0.0000,0.0000,0.0000,1.0367,1.3981,200,26.3594
2.2095,0.0000,0.0000,0.0000,1.0160,1.1934,200,28.7943
1.9719,0.0000,0.0000,0.0000,0.8002,1.1717,200,31.0038
1.7112,0.0000,0.0000,0.0000,0.7821,0.9290,200,32.9757
1.5125,0.0000,0.0000,0.0000,0.7892,0.7232,200,34.6869
1.3055,0.0000,0.0000,0.0000,0.7965,0.5090,200,36.1993
