response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4479,0.0007,0.0000,0.0002,2.6323,0.8146,200,0.0002
2.5024,0.0000,0.0000,0.0000,1.6943,0.8079,200,3.4481
2.4847,0.0000,0.0000,0.0000,1.8072,0.6774,200,5.9505
2.7426,0.0000,0.0000,0.0001,2.1277,0.6148,200,8.4352
2.2653,0.0000,0.0000,0.0000,1.6499,0.6154,200,11.1778
2.5180,0.0000,0.0000,0.0000,1.8377,0.6803,200,13.4431
2.4004,0.0000,0.0000,0.0000,1.7779,0.6224,200,15.9612
2.6400,0.0000,0.0000,0.0000,2.0304,0.6095,200,18.3616
2.4523,0.0000,0.0000,0.0000,1.8473,0.6049,200,21.0016
2.2758,0.0000,0.0000,0.0000,1.6577,0.6181,200,23.4539
2.4791,0.0000,0.0000,0.0000,1.6646,0.8143,200,25.7297
2.8410,0.0000,0.0000,0.0000,1.8185,1.0224,200,28.2088
2.3600,0.0000,0.0000,0.0000,1.9421,0.4179,200,31.0498
2.4508,0.0000,0.0000,0.0000,2.0360,0.4148,200,33.4098
2.4207,0.0000,0.0000,0.0000,2.0077,0.4129,200,35.8606
2.5090,0.0000,0.0000,0.0000,2.0790,0.4299,200,38.2813
2.1782,0.0000,0.0000,0.0000,1.7530,0.4251,200,40.7903
2.4137,0.0000,0.0000,0.0000,2.0001,0.4136,200,42.9684
2.4623,0.0000,0.0000,0.0000,2.0442,0.4181,200,45.3821
2.4546,0.0000,0.0000,0.0000,2.0420,0.4125,200,47.8444
